ticker,company,date,title,text,source,sentiment_score,sentiment_label,confidence
TSLA,Tesla Inc.,2025-01-26 10:13:00,Conestoga Capital Advisors Q4 2024 Quarterly Commentary,"U.S. equity indices generated modest returns in the fourth quarter of 2024, and closed out the full year with double digit returns for the second year in a row.",SeekingAlpha,-0.5338248252868653,neutral,0.8856174349784851
TSLA,Tesla Inc.,2025-01-26 13:00:00,Tesla: A Harsh Wake-Up Call Is Coming,Tesla's first Y/Y decline in annual vehicle sales and weaker Q4 deliveries indicate that its growth story is losing momentum.,SeekingAlpha,-0.8180769801139831,negative,0.5826696157455444
TSLA,Tesla Inc.,2025-01-26 13:15:00,"S&P 500 Earnings This Week: FOMC Decision, Mega-Cap Tech Earnings, And December PCE On Friday","Tesla, Meta and Microsoft report after the closing bell on Jan. 29; Apple, Intel and Visa report on Jan. 30. December PCE and Core PCE are due on Jan. 31; consensus expects +0.2% Core PCE.",SeekingAlpha,0.0,neutral,0.8329343795776367
TSLA,Tesla Inc.,2025-01-26 14:13:00,ClearBridge Large Cap Growth ESG Portfolios Q4 2024 Commentary,The portfolios and the Russell 1000 Growth Index are coming off two years of historically robust performance. Read more here.,SeekingAlpha,0.0,neutral,0.9156274795532227
TSLA,Tesla Inc.,2025-01-26 14:58:00,ClearBridge Large Cap Growth Portfolios Q4 2024 Commentary,The Portfolios and the Russell 1000 Growth Index are coming off two years of historically robust performance. Read more here.,SeekingAlpha,0.0,neutral,0.9216164350509644
TSLA,Tesla Inc.,2025-01-26 16:17:00,Wall Street Brunch: Sparks Could Fly At Fed Presser,"Expect questions about Fed independence at the chairman's Q&A. Apple, Microsoft, Met and Tesla report results. Alphabet may be sitting on an Nvidia rival.",SeekingAlpha,0.0,neutral,0.89342200756073
TSLA,Tesla Inc.,2025-01-26 19:50:11,Elon Musk says $1 million election giveaway wasn't an illegal lottery,Elon Musk asked a federal judge to dismiss a proposed class action by voters who said the world's richest person defrauded them into signing a petition to support the U.S. Constitution for a chance to...,Finnhub,-0.3990939259529114,neutral,0.8918460011482239
TSLA,Tesla Inc.,2025-01-26 22:25:02,"If The S&P Tops Out This Week, It May Not Matter - Here's Why",The S&P 500's recent rally is driven by relief over no new tariffs. Read why investors should focus on 493 S&P 500 stocks outside the Magnificent 7.,SeekingAlpha,0.0,neutral,0.9148014783859253
TSLA,Tesla Inc.,2025-01-27 06:07:42,I See Demand And Margin Challenges For Tesla Ahead Of Q4 Earnings,Tesla is due to release earnings after market hours on 29 Jan'25. Read why I maintain my hold rating on TSLA stock.,SeekingAlpha,-0.3693880081176758,negative,0.9234700202941895
TSLA,Tesla Inc.,2025-01-27 07:14:22,Tesla joins court challenges to EU tariffs on Chinese EVs,"Tesla has joined BMW and Chinese producers in filing a challenge at the Court of Justice of the European Union against EU tariffs on China-made electric vehicles, according to a filing on the court's...",Finnhub,0.1991245865821838,negative,0.5599184632301331
TSLA,Tesla Inc.,2025-01-27 07:23:30,Tesla investors pin hopes on cheaper EV model to boost sales after lackluster 2024,Tesla investors will look for more details on the automaker's lower-priced model when it reports quarterly results on Wednesday as some expect the cheaper car to help the company hit its goal to...,Finnhub,0.9084322810173036,positive,0.9445549845695496
TSLA,Tesla Inc.,2025-01-27 10:40:30,Nvidia Has A DeepSeek Problem,Nvidia is dropping more than 8% in pre-market as news of China's DeepSeek model performance trend in the media. Check out what investors need to know.,SeekingAlpha,-0.9271749734878539,negative,0.8694526553153992
TSLA,Tesla Inc.,2025-01-27 11:04:40,PBP: Don't Get Hypnotized By This 9% Yield,Discover why Invesco S&P 500 BuyWrite ETF (PBP) may not be the best choice for income generation compared to other ETFs with similar strategies.,SeekingAlpha,0.0,neutral,0.8548775911331177
TSLA,Tesla Inc.,2025-01-27 11:17:21,"Rocket Lab: Still A Buy, Despite These 2 Key Risks",Rocket Lab stock shows 540% returns with risks like valuation and dilution with long-term potential similar to SpaceX's Starlink. Learn more on RKLB stock here.,SeekingAlpha,0.33308091163635256,positive,0.8327022790908813
TSLA,Tesla Inc.,2025-01-27 12:00:45,Tesla: The Trump Factor Could Be A Headwind,"Tesla's profitability and revenue growth are under pressure, with high interest rates and fierce competition from BYD. Learn more about TSLA stock here.",SeekingAlpha,0.0,neutral,0.7757137417793274
TSLA,Tesla Inc.,2025-01-27 12:44:26,"Tesla, BMW Sue EU as Tension Mounts on Chinese EV Tariffs","By Edith Hancock Tesla and Germany's BMW are suing the European Commission, joining a growing band of Chinese automakers to oppose the European Union on its punitive tariffs on electric vehicles....",Finnhub,-0.8325722098350525,negative,0.9244758486747742
TSLA,Tesla Inc.,2025-01-27 14:34:34,The Coming Tesla Optimus Flop: The Growing China Threat,"Financial writer analyzes Tesla, Inc.'s Optimus robot and predicts Chinese humanoid robots will dominate, eroding its edge in robotics. Click for this TSLA update.",SeekingAlpha,0.0,neutral,0.8610183596611023
TSLA,Tesla Inc.,2025-01-27 15:43:33,IDE: This High-Yielding Fund Is Better Than The Market Thinks,"The Voya Infrastructure, Industrials and Materials Fund offers high-yield exposure to three sectors with a big yield. Read more about the fund's top holdings.",SeekingAlpha,0.35602028369903566,positive,0.8900507092475891
V,Visa Inc.,2024-12-28 11:06:00,Where Will Visa Stock Be In 10 Years?,The card-processing giant still has a bright future.,Yahoo,0.5211294651031494,neutral,0.9411188960075378
V,Visa Inc.,2024-12-29 13:48:20,Earnings Season On Tap: Taking A Measured Financials Sector Stance On VFH,"Read why the analyst maintains a hold rating on VFH due to decent valuation and generally bullish technicals, despite weak seasonality and expected Q1 volatility.",SeekingAlpha,0.5252032756805419,neutral,0.9106454253196716
V,Visa Inc.,2024-12-29 19:28:39,Jim Cramer on Visa Inc. (V): ‘I’m Waiting For Visa To Come Down At A Discount’,"We recently compiled a list of the Jim Cramer’s Bold Predictions About These 10 Financial Stocks. In this article, we are going to take a look at where Visa Inc. (NYSE:V) stands against the other financial stocks Jim Cramer talked about. Before and after the Federal Reserve’s interest rate cut earlier this month, Jim Cramer had […]",Yahoo,0.0,neutral,0.8526434302330017
V,Visa Inc.,2024-12-30 23:45:23,Visa (V) Stock Moves -1.05%: What You Should Know,"Visa (V) reachead $315.31 at the closing of the latest trading day, reflecting a -1.05% change compared to its last close.",Yahoo,0.5101674556732178,neutral,0.9263767004013062
V,Visa Inc.,2024-12-31 06:46:18,"Class Action Filed Against Visa Inc. (V) - January 21, 2025 Deadline to Join - Contact Levi & Korsinsky","NEW YORK, Dec. 31, 2024 /PRNewswire/ -- Levi & Korsinsky, LLP notifies investors in Visa Inc. of a class action securities lawsuit. ...",Finnhub,-0.3881053447723389,neutral,0.8572938442230225
V,Visa Inc.,2024-12-31 09:30:00,Monthly Options Series: Earn A Potential 10-15% Income (Jan. 2025),Learn how to safely earn high income through selling cash-covered puts and covered calls with our sustainable options income strategy.,SeekingAlpha,0.0,neutral,0.5893722176551819
V,Visa Inc.,2024-12-31 20:20:03,"ROSEN, LEADING TRIAL LAWYERS, Encourages Visa Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action First Filed by the Firm - V","WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Visa Inc. between November 16, 2023 and September 23, 2024, both dates inclusive , of the important...",Finnhub,0.2132805109024048,positive,0.533201277256012
V,Visa Inc.,2025-01-01 12:00:55,"Visa Insiders Sell US$15m Of Stock, Possibly Signalling Caution","In the last year, many Visa Inc. ( NYSE:V ) insiders sold a substantial stake in the company which may have sparked...",Yahoo,0.0,neutral,0.8434650301933289
V,Visa Inc.,2025-01-01 15:00:20,Investors Heavily Search Visa Inc. (V): Here is What You Need to Know,"Recently, Zacks.com users have been paying close attention to Visa (V). This makes it worthwhile to examine what the stock has in store.",Yahoo,0.0,neutral,0.939228892326355
V,Visa Inc.,2025-01-01 16:30:00,2 Dividend Stocks to Buy for 2025 and Beyond,"Dividend investing will likely never go out of style.  Here are two excellent candidates to consider: Coca-Cola (NYSE: KO) and Visa (NYSE: V).  Few companies worldwide have a stronger brand than Coca-Cola, a soft drink market leader.",Yahoo,0.0,neutral,0.9258870482444763
V,Visa Inc.,2025-01-02 10:22:15,"INVESTOR DEADLINE APPROACHING: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Visa","Faruqi & Faruqi, LLP Securities Litigation Partner James Wilson Encourages Investors Who Suffered Losses Exceeding $100,000 In Visa To Contact Him Directly To Discuss Their OptionsIf you suffered...",Finnhub,0.0,neutral,0.7645767331123352
V,Visa Inc.,2025-01-02 12:03:29,Visa's Recent Surge Hasn't Changed My Mind,Visa is a solid company with strong operational performance; its aggressive share buyback program has proven value accretive. See why I'm keeping V rated a hold.,SeekingAlpha,0.0,neutral,0.7625659704208374
V,Visa Inc.,2025-01-02 12:41:08,The Gross Law Firm Announces the Filing of a Securities Class Action on Behalf of Visa Inc.(V) Shareholders,"NEW YORK, Jan. 2, 2025 /PRNewswire/ -- The Gross Law Firm issues the following notice to shareholders of Visa Inc. . ...",Finnhub,0.0,neutral,0.5428431034088135
V,Visa Inc.,2025-01-02 14:45:00,4 Top Dividend Stocks to Buy in January,Grow your dividend snowball with some of the financial sector's most prominent companies.,Yahoo,0.0,neutral,0.9090130925178528
V,Visa Inc.,2025-01-02 17:34:00,Visa Inc. Cl A stock underperforms Thursday when compared to competitors,Visa Inc. Cl A stock underperforms Thursday when compared to competitors,MarketWatch,-0.9441722631454468,negative,0.9441722631454468
V,Visa Inc.,2025-01-03 06:31:12,"Contact Levi & Korsinsky by January 21, 2025 Deadline to Join Class Action Against Visa Inc.(V)","NEW YORK, Jan. 3, 2025 /PRNewswire/ -- Levi & Korsinsky, LLP notifies investors in Visa Inc. of a class action securities lawsuit. ...",Finnhub,-0.38848167657852173,neutral,0.886771023273468
V,Visa Inc.,2025-01-03 09:00:00,VONG: Time To Take Some Gains,"Vanguard Russell 1000 Growth Index Fund ETF holds 394 large- and mid-cap stocks, heavily concentrated in technology and top holdings. Explore more details here.",SeekingAlpha,0.0,neutral,0.8740610480308533
V,Visa Inc.,2025-01-03 11:06:00,10 Magnificent Stocks That Can Make You Richer in 2025,A new year brings with it new opportunities to grow your wealth on Wall Street.,Yahoo,0.3766149044036865,neutral,0.8108994960784912
V,Visa Inc.,2025-01-03 15:30:03,Why Visa (V) is a Top Stock for the Long-Term,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.",Yahoo,0.0,neutral,0.9031967520713806
V,Visa Inc.,2025-01-03 16:42:05,V Investors Have Opportunity to Lead Visa Inc. Securities Fraud Lawsuit Filed by The Rosen Law Firm,"NEW YORK, Jan. 3, 2025 /PRNewswire/ -- Why: Rosen Law Firm, a global investor...",Finnhub,0.0,neutral,0.8218174576759338
V,Visa Inc.,2025-01-03 17:33:00,"Visa Inc. Cl A stock rises Friday, still underperforms market","Visa Inc. Cl A stock rises Friday, still underperforms market",MarketWatch,0.7501636147499084,positive,0.7501636147499084
V,Visa Inc.,2025-01-03 23:51:17,"VISA SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Visa Inc. - V","NEW ORLEANS, Jan. 3, 2025 /PRNewswire/ -- Kahn Swick & Foti, LLC and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors that they have until January 20, 2025 to...",Finnhub,-0.36432690620422364,negative,0.9108172655105591
V,Visa Inc.,2025-01-04 03:30:36,4-Factor Dividend Growth Strategy - Cold Winter Air Creeps Into The Portfolio,"Learn about the 4-factor dividend growth portfolio, its performance compared to the S&P 500 and SCHD, and its impressive CAGR of 17.69%.",SeekingAlpha,0.8140391945838928,positive,0.728212296962738
V,Visa Inc.,2025-01-04 09:00:00,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 8% (January 2025)","Discover top dividend-paying stocks with discounts on historical norms. Filtered from 7,500+ companies.",SeekingAlpha,0.3464359283447266,positive,0.8660898208618164
V,Visa Inc.,2025-01-06 06:56:22,"Shareholders of Visa Inc. Should Contact The Gross Law Firm Before January 21, 2025 to Discuss Your Rights - V","NEW YORK, Jan. 6, 2025 /PRNewswire/ -- The Gross Law Firm issues the following notice to shareholders of Visa Inc. . ...",Finnhub,0.0,neutral,0.9425478577613831
V,Visa Inc.,2025-01-06 08:15:00,2025 Investment Playbook: How I'm Setting Up My 6-Digit Portfolio For Outperformance,"With a 31.1% gain, 2024 has proven to be my most successful investing year. Read more to see what I expect from 2025.",SeekingAlpha,0.3317547798156738,neutral,0.8775057792663574
V,Visa Inc.,2025-01-06 14:15:00,4 Crypto-Focused Stocks to Track as Bitcoin Rally Continues in 2025,"After a stellar 2024, this year also holds promise for cryptocurrencies, which is likely to help stocks like HOOD, NVDA, V and SHOP.",Yahoo,0.9009408593177796,positive,0.8534536361694336
V,Visa Inc.,2025-01-06 14:36:00,Miss the Tech Rally? Buy These 8 AI-Related Stocks.,Miss the Tech Rally? Buy These 8 AI-Related Stocks.,MarketWatch,0.0,neutral,0.9119864106178284
V,Visa Inc.,2025-01-06 19:00:00,My Top 10 Dividend-Paying Buy-And-Hold Stocks For 2025,"Top 10 dividend-paying buy-and-hold stocks for your portfolio, offering both stability and growth potential over the next decade. Click here to find out more.",SeekingAlpha,0.0,neutral,0.9426947832107544
V,Visa Inc.,2025-01-06 23:45:22,Visa (V) Stock Falls Amid Market Uptick: What Investors Need to Know,"In the latest trading session, Visa (V) closed at $313.04, marking a -0.59% move from the previous day.",Yahoo,0.5124665021896362,neutral,0.8029426336288452
V,Visa Inc.,2025-01-07 11:20:00,ClearBridge Large Cap Growth Strategy Q4 2024 Commentary,"In a period of momentum-driven returns and bullish investor sentiment sparked by the re-election of Donald Trump, the more defensively positioned Strategy underperformed.",SeekingAlpha,0.4718376517295837,neutral,0.8239657878875732
V,Visa Inc.,2025-01-07 12:01:03,Investors in Visa (NYSE:V) have seen notable returns of 66% over the past five years,"The main point of investing for the long term is to make money. But more than that, you probably want to see it rise...",Yahoo,0.379569149017334,positive,0.948922872543335
V,Visa Inc.,2025-01-07 13:46:14,Why this longtime Robinhood bear is tossing in the towel after a 260% run higher,A Robinhood bear acknowledges the company's improved earnings power.,Yahoo,0.5651292443275452,neutral,0.8848134279251099
V,Visa Inc.,2025-01-07 13:46:14,Why this long-time Robinhood bear is tossing in the towel after a 260% run higher,A Robinhood bear acknowledges the company's improved earnings power.,Yahoo,0.5651292443275452,neutral,0.8976345658302307
V,Visa Inc.,2025-01-07 17:34:00,Visa Inc. Cl A stock underperforms Tuesday when compared to competitors,Visa Inc. Cl A stock underperforms Tuesday when compared to competitors,MarketWatch,-0.9392082691192627,negative,0.9392082691192627
V,Visa Inc.,2025-01-08 13:19:58,6 December Raises And A 6.18% Portfolio Yield,"The income-focused RIG portfolio gained 14.71% in 2024, with a 6.3% yield heading into 2025. Click here to find out more about RIG portfolio.",SeekingAlpha,0.3155967235565185,neutral,0.8822954297065735
V,Visa Inc.,2025-01-08 19:19:04,"American Express, IBD Stock Of The Day, Nears Buy Point As Outlook Improves",American Express is closing in on a buy point near its record high. Analysts hike targets for Dow Jones giant with earnings upcoming.,Yahoo,0.5608827590942382,positive,0.620431661605835
V,Visa Inc.,2025-01-08 22:05:00,"Visa to Announce Fiscal First Quarter 2025 Financial Results on January 30, 2025","SAN FRANCISCO, January 08, 2025--Visa (NYSE: V) will report its fiscal first quarter 2025 financial results on Thursday, January 30, 2025. After market close, Visa will furnish the results with the Securities and Exchange Commission and post them, along with accompanying financial information, on the Visa Investor Relations website. Visa will issue a news wire alert when the earnings materials are publicly available, including a link to those documents.",Yahoo,0.0,neutral,0.9368780255317688
